2573.984375,414.346405,69.554604
2574.080078,-785.859985,41.369999
2574.084961,-777.734985,41.432999
2574.084961,-776.328674,41.433201
2574.209961,-1434.815430,45.352501
2574.334961,-997.234985,42.983002
2574.349854,354.729889,70.200798
2574.411377,-1453.056030,45.371799
2574.438721,42.206982,53.224953
2574.509277,-1493.830811,44.969501
2574.544922,39.424599,53.158699
2574.655762,-784.339417,41.375599
2574.699951,35.299999,53.200001
2574.841797,-1106.632446,50.465981
2574.905762,-148.285095,41.520100
2574.932373,-1059.864380,49.710999
2575.007324,26.469000,52.874298
2575.129883,51.695999,54.784000
2575.248047,-447.974915,41.392899
2575.366943,1508.324341,85.036102
2575.410889,403.834991,69.549004
2575.645020,403.555115,69.687897
2575.650879,740.333313,79.182907
2575.665283,-808.853638,41.288280
2575.686035,403.575989,69.547997
2575.816895,403.533997,69.723000
2575.925781,955.671387,105.540802
2575.954834,-1495.600830,44.969501
2575.969971
2575.984619,793.235413,79.577797
2576.282227,-1430.071045,50.737301
2576.339111,-1260.508057,51.245998
2576.368164,1592.748535,94.609001
2576.399902,42.299999,53.400002
2576.406982,741.866028,79.235550
2576.697021,407.746002,69.806000
2576.780762,32.613457,53.072556
2576.916260,-1089.401245,50.441818
2577.000000,44.799999,53.400002
2577.032959,360.851990,70.957001
2577.090332,245.485092,67.723824
2577.117920,359.581787,70.778801
2577.191895,356.084991,71.357002
2577.290283,-143.652695,41.621498
2577.503418,-793.452515,41.268002
2577.572266,-628.839172,43.682301
2577.619873,1819.626221,86.252602
2577.697998,1597.130005,95.860001
2577.789551,784.489197,82.815559
2577.826904,1599.088989,94.355003
2577.902100,36.508999,53.175999
2577.907715,-825.620422,42.265400
2577.920654,398.954590,69.989304
2577.986816,-1202.473145,52.924271
2577.993896,-997.763977,42.974998
2577.995605,-765.448425,41.520908
2578.000000,-1075.699951,52.000000
2578.058105,399.165009,69.995003
2578.108887,-779.933716,41.381130
2578.116455,370.373993,70.958801
2578.181641,838.575989,81.763603
2578.234863,24.646000,52.678600
2578.529785,804.842285,78.108597
2578.590088,-836.330017,41.320000
2578.644775,-785.008301,41.319500
2578.671631,-630.940979,42.365501
2578.825928,409.200012,73.186996
2578.939941,1820.076050,86.179001
2578.955322,1486.603638,84.985397
2578.958008,-1492.333984,44.970001
2579.000000,783.161682,85.717583
2579.003418,204.456345,62.711124
2579.048340,-759.384521,41.449211
2579.059814,-779.325317,41.265900
2579.136963,782.881348,82.816460
2579.181152,352.414215,70.663200
2579.282715,744.223572,81.824402
2579.317383,-771.473328,41.608101
2579.356934,1511.025269,85.120499
2579.368164,46.872986,53.413754
2579.523682,-989.144104,43.563499
2579.874268,219.787643,62.307491
2579.883545,-599.087585,41.101398
2579.900391,208.242096,62.351601
2579.928955,359.129395,70.657097
2579.953613,-772.736084,42.590401
2579.956055,245.352905,67.637009
2579.989746,-1501.318970,45.257179
2579.989990,-1492.318970,45.257179
2580.001465,24.316500,52.656502
2580.078857,-779.367676,41.329800
2580.125977,-775.039917,42.394001
2580.208008,357.403290,70.662598
2580.320068
2580.423096,-1491.475952,44.969002
2580.457275,212.988449,62.325676
2580.488281,220.361359,62.297600
2580.544922,40.499493,53.284687
2580.554932,739.935974,80.418999
2580.614746,33.001301,54.312901
2580.800049,24.200001,52.700001
2580.871094,401.651001,69.929001
2580.908203,-1430.669434,45.370602
2580.931885,404.346985,70.745003
2580.947998,407.690002,69.725998
2580.953369,226.476700,62.364010
2580.969971,1601.109985,95.008003
2580.990967,1793.533447,93.008202
2581.000000,39.099998,52.200001
2581.168213,246.321686,67.886383
2581.221436,-756.023254,41.429001
2581.411865,-582.869812,41.521500
2581.414551,-199.185303,43.341400
2581.489014,741.291382,80.480713
2581.491943,-632.094971,42.312000
2581.513184,411.411499,69.650002
2581.538086,-986.609009,42.620998
2581.589111,745.692017,80.032669
2581.643555,781.765869,82.944504
2581.660645,-750.044250,41.437931
2581.822021,781.667969,81.884331
2581.861816,39.452152,53.289383
2581.957275,43.625721,53.381042
2581.983887,-632.723999,42.165001
2582.012939,251.253326,69.142883
2582.039063,75.751297,53.119999
2582.126953,46.192905,53.421764
2582.145020,-848.875671,42.559101
2582.158447,196.259338,62.112900
2582.175781,1596.990967,94.602097
2582.233398,213.071320,62.393364
2582.234131,-1486.954102,44.967628
2582.270020,-633.549988,43.340000
2582.437500,210.248215,62.360378
2582.445068,-629.726990,42.131001
2582.461914,904.628235,99.238533
2582.482666,901.073608,98.265907
2582.504639,-891.732971,43.872082
2582.511963,-630.799988,42.995998
2582.558350,607.653870,76.254898
2582.568604,345.283600,71.342697
2582.610107,-620.528015,41.833000
2582.677734,-1470.278320,46.276699
2582.753418,33.169495,53.043888
2582.770752,781.341003,82.938362
2582.770752,781.341003,86.438362
2582.800049,86.199997,56.200001
2582.910156,363.530609,70.772797
2582.912109,-619.036011,41.785000
2582.924072,1593.116089,95.516403
2582.964844,54.915474,53.731430
2582.969482,1599.052734,94.935097
2583.011719,345.574097,70.357597
2583.073975,-636.390991,42.411999
2583.084961,-630.638000,42.139999
2583.162109,741.132813,80.902107
2583.167725,785.419739,82.516792
2583.187500,-982.511597,49.996700
2583.230469,-1236.883057,48.605671
2583.272949,741.818970,80.852226
2583.288330,-773.085205,41.588100
2583.313232,346.928802,70.393097
2583.328125,345.105103,70.318901
2583.398926,1223.791992,152.449005
2583.462158,1499.996826,84.323898
2583.469971
2583.583984,29.178295,52.771324
2583.671387,-769.949890,41.561821
2583.696289,902.847534,98.892670
2583.726318,-135.098404,42.288799
2583.770752,742.912415,82.362602
2583.786865,567.493713,73.714996
2583.805908,-627.773987,44.865002
2583.892090,741.644287,81.010590
2583.942871,768.251343,81.967117
2583.945313,1585.531616,94.568497
2584.009033,37.486000,53.248001
2584.096436,-889.867859,41.419811
2584.145020,-750.097961,41.413712
2584.247314,355.065887,70.544899
2584.256836,30.305901,52.831200
2584.263428,40.429501,53.363499
2584.299561,-982.066284,60.574200
2584.328857,58.299286,53.807899
2584.344971,205.820145,62.626179
2584.413086,-756.871948,41.331841
2584.480957,-620.859985,41.846001
2584.484863,-1089.532715,49.291603
2584.611084,52.245033,53.620239
2584.722656,51.257198,53.846298
2584.733887,-12.949300,49.673199
2584.762695,902.520142,98.996933
2584.928711,903.497986,99.398277
2584.943359,36.334000,53.192402
2584.984375,-852.168701,42.347500
2585.000000,495.600006,68.500000
2585.043213,21.238308,52.198586
2585.068115,224.528061,62.321186
2585.100098,39.799999,53.500000
2585.189941,-1260.949219,52.595501
2585.226074,-629.284973,43.203999
2585.340332,39.942402,53.688900
2585.349609,901.802002,98.861977
2585.384521,-745.092957,41.432442
2585.437988,1615.853027,97.362999
2585.508057,208.898315,62.610680
2585.530029
2585.552002,38.819500,53.315701
2585.604004,-636.591003,42.289001
2585.625977,1584.880981,94.333000
2585.633545,1612.601807,97.115501
2585.655518,-1216.556519,52.947201
2585.842773,1582.513306,94.713097
2585.905029,-634.620972,46.609001
2585.907959,-628.242981,42.057999
2585.964844,217.152496,62.524551
2585.965576,738.495178,82.903297
2585.967041,-630.877991,42.101002
2586.005127,902.337830,99.248848
2586.005859,41.612202,53.437599
2586.033936,1585.368042,94.528999
2586.051758,784.692322,81.795998
2586.088867,-892.023926,41.297798
2586.194824,48.478947,53.513020
2586.300049,195.809998,62.380001
2586.305664,40.042099,53.376202
2586.440918,779.165405,83.053879
2586.464111,-756.337585,41.476009
2586.488281,204.579239,62.536869
2586.548096,-640.117981,42.419998
2586.617188,32.072899,52.918598
2586.622314,-765.069824,41.498501
2586.782959,-749.611145,41.453960
2586.839111,-630.538025,42.126999
2586.870117,577.206970,78.261902
2586.906738,-1360.191895,46.360802
2586.989990,947.859985,103.720001
2587.006104,1794.734009,90.558998
2587.020996
2587.030762,42.826172,53.449425
2587.062012,-1026.422974,43.084000
2587.075195,-759.822998,41.454979
2587.104736,35.324780,53.105183
2587.118896,-635.343018,42.192001
2587.259521,-1361.634888,46.213001
2587.416992,1219.423950,152.880005
2587.434814,215.140335,62.590069
2587.495361,1516.807861,85.122200
2587.501953,-856.936584,42.154099
2587.584229,1585.576050,94.513397
2587.614990,400.806000,70.179001
2587.635010,-626.304016,42.077000
2587.711182,-704.206177,41.502998
2587.720947
2587.726074,1203.889038,153.117004
2587.848389,1706.691162,103.845001
2587.957031,901.202271,99.313820
2587.962402,41.449364,53.424507
2587.969727,1805.793457,89.234200
2587.992920,2303.305176,166.518600
2588.065918,-388.820007,41.071999
2588.168457,213.574799,62.587353
2588.334961,-776.773315,54.897499
2588.372070,-1015.952026,43.132000
2588.399658,1395.239868,86.871399
2588.540039,-1482.189941,45.224098
2588.599121,255.780396,70.121498
2588.608398,-764.270386,41.486622
2588.699951,500.500000,68.599998
2588.730225,198.758179,62.374813
2588.770996,-629.197021,42.215000
2588.780029,331.328308,70.385597
2588.813721,-853.552124,41.192699
2588.824951,27.265800,52.515598
2588.826660,-1469.463013,46.232601
2588.960205,-580.917419,42.586800
2589.219238,2227.504639,162.472702
2589.239990,298.934570,64.762962
2589.361084,1668.733887,101.280640
2589.381836,25.304701,52.356499
2589.400879,-796.408997,46.348000
2589.403076,-796.409973,46.181999
2589.414551,227.045715,62.454002
2589.417236,2134.946289,170.264313
2589.436035,38.422001,53.277000
2589.462891,555.592102,74.392197
2589.508545,38.330013,53.271244
2589.514893,-632.068970,42.375999
2589.558838,50.391579,53.624458
2589.720947,-717.603882,41.372501
2589.739502
2589.739502,779.178894,95.024918
2589.784912,-628.607971,42.286999
2589.802002,-627.195984,42.270000
2589.910889,1210.953003,153.326004
2589.995361,45.579498,53.535500
2590.006104,-628.505005,42.354000
2590.104736,1597.129883,95.860199
2590.131104,-627.794006,42.305000
2590.145264,-777.116699,47.292400
2590.173340,-1445.673340,45.339401
2590.491943,491.321198,67.134399
2590.502441,-711.488586,41.424000
2590.540771,222.607956,62.363621
2590.582764,1515.626831,85.085297
2590.586182,23.013405,52.189449
2590.651855,-1430.351440,45.364700
2590.657959,230.657547,62.856369
2590.683594,1662.676025,101.115623
2590.694092,-858.431274,41.342602
2590.759766,-1212.932373,58.441299
2590.767334,46.706299,53.577999
2590.804932,-976.956482,42.840302
2590.909424,28.544258,52.600971
2590.940430,1794.978882,91.116096
2590.981934,-628.812012,42.351002
2591.113037,29.067001,52.632240
2591.121826,-484.580505,41.891701
2591.122070,928.216980,111.023003
2591.167480,773.370789,86.461502
2591.421631,1578.264893,94.499901
2591.474854,-163.611801,42.151001
2591.531250,832.584412,83.340141
2591.615234,215.618729,62.694347
2591.670654,413.964111,71.044601
2591.866943,1666.534180,101.739502
2591.880371,42.647800,53.445202
2591.889648,209.705170,62.651577
2591.972412,-1343.831421,46.864101
2592.072021,-623.205017,42.341999
2592.265625,31.061871,52.762478
2592.335693,49.428810,53.633987
2592.399902
2592.399902,-1194.000000,54.000000
2592.493896,1509.061035,85.365501
2592.530273,-852.401794,41.339100
2592.560059,832.450012,83.430000
2592.580078,-864.409973,42.060001
2592.610596,771.233704,82.612488
2592.625000,1214.614014,151.852005
2592.682617,294.319000,64.955811
2592.699951,-1425.500000,45.299999
2592.699951,-1425.500000,58.099998
2592.724365,1856.086792,84.045303
2592.746094,-625.413025,42.449001
2592.753906,402.734985,70.168999
2592.766357,1515.324951,86.317398
2592.797119,1576.927979,94.406998
2592.956787,47.381794,53.578861
2592.984375,-177.811096,43.499599
2593.135254,835.812744,83.800507
2593.203613,-1490.739868,44.967201
2593.237549,771.900879,82.703529
2593.238770,388.352692,75.139999
2593.259033,832.521667,83.587639
2593.489990,186.050003,62.240002
2593.500000
2593.506592,219.963089,62.706516
2593.540283,834.577820,83.802132
2593.649902,-164.958221,42.395233
2593.652344,38.381721,53.194847
2593.670654,1612.223633,97.211304
2593.805420,220.393173,62.715965
2593.833740,-125.126900,43.471802
2593.909180,-698.077271,42.882900
2593.968018,1485.780029,85.399002
2594.018066,831.422241,83.480713
2594.062012,-633.205994,42.574001
2594.062012,-421.609009,40.734001
2594.096924,-1507.602051,44.970001
2594.112549,-866.993774,41.392799
2594.170898,1612.975586,97.395203
2594.187988,35.721062,53.020657
2594.206299,204.376038,62.701046
2594.412842,320.328003,68.015182
2594.473145,-327.569092,40.292702
2594.500000
2594.567871,807.109680,82.365898
2594.583984,-1509.276978,44.790001
2594.594971,771.481262,82.750954
2594.600098
2594.600098,-1213.599976,53.299999
2594.742920,-1511.142944,44.970001
2594.785889,-633.513000,42.630001
2594.825684,-1223.304199,53.309299
2594.886963,-1508.994019,45.608002
2594.891602,-861.418884,41.213200
2594.953125,835.322388,83.778099
2595.000000
2595.003662,-134.240707,42.030602
2595.013184,773.022705,82.824867
2595.100098,-629.265015,42.516998
2595.108398,390.842896,75.262299
2595.199951
2595.229248,2301.755859,165.009598
2595.250488,1666.424194,103.662590
2595.279053,476.586395,67.114998
2595.279297,-1214.471802,52.284100
2595.304199,-1213.149536,52.278400
2595.380859
2595.437988,-551.265686,40.945202
2595.545898,-1211.539429,52.269199
2595.581055
2595.699951,185.000000,62.200001
2595.714355,-1247.790161,53.315899
2595.725830,835.045715,83.906700
2595.760010,185.039993,62.250000
2595.981201,-497.948700,41.848499
2596.020020,-1213.380249,52.271702
2596.162109,-631.236023,42.581001
2596.219971,-628.658020,42.506001
2596.258301,776.774902,82.858078
2596.350342,-1263.219604,52.695301
2596.370117,176.479996,61.209999
2596.462646,565.852905,75.721901
2596.463623,222.236618,62.858845
2596.519531,41.141506,53.232513
2596.522949,-856.991516,41.339401
2596.616211,-1257.105347,52.751301
2596.668945,-762.216003,41.349998
2596.685791,833.722473,83.936996
2596.914307,774.243591,82.904503
2596.919922,175.509995,61.119999
2596.973877,831.309509,83.701767
2597.031494,191.837509,62.594421
2597.194092,214.424850,63.004925
2597.210449,-1191.456665,52.183701
2597.309082,2254.243896,162.602005
2597.317139,-852.641785,42.310398
2597.503662,775.243103,82.967712
2597.540039,186.869995,62.369999
2597.599121,-392.696014,41.276600
2597.638672,-999.078918,45.451500
2597.649902,182.860001,62.090000
2597.783203,831.676514,83.926804
2597.805664,-903.589539,41.227879
2597.894043,1456.145996,81.012001
2598.074951,1456.109009,81.973999
2598.179199,-648.199829,42.705898
2598.200928,-120.620003,42.956001
2598.314941,-647.933472,43.781101
2598.318848,21.699362,52.224472
2598.361328,2201.436768,162.296204
2598.409668,836.044067,84.259193
2598.438965,-185.977371,42.942226
2598.446777,840.044250,84.510674
2598.581543,-678.955078,42.865200
2598.656982,1459.656982,80.900002
2598.709961,2196.879883,161.339996
2598.917480,216.864899,63.064396
2598.921387,-162.330307,43.768002
2599.239502,-865.017578,41.393398
2599.254639,1582.949341,95.058899
2599.284668,1565.477783,93.502701
2599.332764,1505.444824,87.294098
2599.357910,1580.984985,94.974998
2599.367432,-1202.340820,53.170601
2599.397217,210.289978,62.732460
2599.397461,-294.977112,41.936699
2599.465088,1448.406006,97.542999
2599.568359,-141.391586,42.227394
2599.618652,37.114750,52.965313
2599.811279,611.593811,77.240402
2599.883057,-159.613495,42.792801
2600.000000
2600.000000,-880.000000,75.000000
2600.000000,620.000000,200.000000
2600.010986,2254.229004,176.212006
2600.041992,-168.134109,42.882187
2600.082275,20.706184,52.204308
2600.176514,-453.042694,41.473598
2600.224854,209.807434,62.653980
2600.324707,-1453.522339,45.470650
2600.334961,1582.641968,95.525002
2600.509033,1456.437012,80.926003
2600.632813,1483.518799,85.127296
2600.651367,836.064209,84.364182
2600.763672,-821.390625,41.454201
2600.999512,1554.039429,93.556801
2601.027100,747.963013,84.174004
2601.083252,-904.974243,41.173069
2601.261963,-1232.060791,53.246201
2601.303467,33.989803,52.793385
2601.340576,-645.710876,44.450199
2601.388428,16.726662,52.231979
2601.498047,1457.579956,80.917000
2601.609131,831.186707,84.444023
2601.658447,26.920729,52.359009
2601.747070,1457.998047,87.406998
2601.866211,185.842392,62.151375
2601.892090,-146.244659,42.428375
2602.250000,1459.251953,81.008003
2602.341064,53.477036,54.378468
2602.493408,1694.939331,109.231117
2602.580322,-858.960815,43.361000
2602.605713,-713.499390,40.924900
2602.606934,197.982147,61.938416
2602.631104,2020.459961,133.983002
2602.827881,-1007.005981,43.146000
2602.947998,-1334.513550,48.350300
2603.063477,554.898682,76.835098
2603.175049,222.606125,63.155273
2603.211914,-1176.128540,53.202702
2603.321045,1454.038940,81.019997
2603.416260,-188.621887,43.046127
2603.452393,223.770447,63.154064
2603.519043,2237.720947,160.764008
2603.580078,-195.640503,44.002300
2603.614746,-175.491623,43.120193
2603.766113,750.268005,84.408997
2603.766846,1495.131592,87.480103
2603.786865,-1286.915039,51.256901
2603.825195,-1366.875000,45.269901
2603.908691,44.867245,53.513100
